1	1.0008293803346863e-05
2	3.75337252375278e-05
3	0.00013895645266717333
4	0.00036606220580745187
5	0.0007729488859342369
6	0.001363379366230655
7	0.0021135947257924772
8	0.0030131440869986398
9	0.00408540246181855
10	0.0053455053648364375
11	0.006796138352274688
12	0.008420354699220518
13	0.010167113502559747
14	0.012021362384968272
15	0.013958839258701155
16	0.015943701022722
17	0.01795654163065407
18	0.019969270639256992
19	0.021941163632436117
20	0.02387475624264818
21	0.025773201403910005
22	0.02764119604771959
23	0.02945780746826359
24	0.031223699801051958
25	0.032945267915517905
26	0.034629399496780004
27	0.03626812032126563
28	0.037861927484071585
29	0.03941898970111874
30	0.04093341726637479
31	0.04240067854099001
32	0.043823690829161016
33	0.04519672265170883
34	0.04650875466621089
35	0.04777594972499191
36	0.04901619864715499
37	0.050229167952496025
38	0.05140778770043497
39	0.05254742906373791
40	0.0536369064296268
41	0.05468434222314622
42	0.055689897828783724
43	0.05665066802581082
44	0.05756612204085458
45	0.05843748615724884
46	0.05927406636477174
47	0.06006569642587695
48	0.06080480677677646
49	0.06149709358445926
50	0.06215019780583506
51	0.06276313029501872
52	0.0633342458736577
53	0.0638680997650483
54	0.06434898178206097
55	0.0647979716104548
56	0.06522211115616706
57	0.06560965768352724
58	0.06596574827634619
59	0.06628849410867214
60	0.06658198414803827
61	0.06685669174864728
62	0.06710254208968534
63	0.06732755545123563
64	0.06753182956562037
65	0.06771198732770278
66	0.06787629315983373
67	0.06803613269480308
68	0.0681850279144602
69	0.06832380058803503
70	0.06845334083475926
71	0.06857123452543977
72	0.06867777723704932
73	0.06877677935345497
74	0.06886947161510587
75	0.06895357833240667
76	0.06903498570556298
77	0.06911422863394524
78	0.06919401829545617
79	0.06927199383382462
80	0.06934297645574024
81	0.06941251594867609
82	0.06947680716077721
83	0.06953762874320907
84	0.06959683574621431
85	0.06965205886468936
86	0.06970300227384686
87	0.0697554143233227
88	0.06979444833146699
89	0.06983808171675321
90	0.0698763616204677
91	0.06991130820869171
92	0.06993125629727653
93	0.06996183228955599
94	0.06998718175608841
95	0.0700084682180898
96	0.07002991925394986
97	0.07005864461076405
98	0.07008011957484202
99	0.07010105803868039
100	0.0701213539019719
101	0.07013927066559536
102	0.07015992301291905
103	0.07017989579235799
104	0.0702011855311109
105	0.07022222079644655
106	0.07024089680472206
107	0.07025590576747832
108	0.07026568725270989
109	0.07027303330102615
110	0.07027965919406833
111	0.0702858720444866
112	0.07028617087439802
113	0.07028643263620943
114	0.07028053767481507
115	0.07027452560221721
116	0.07026769330743414
117	0.07026070896013147
118	0.07024950427610949
119	0.07024152752450763
120	0.07023239937464963
121	0.07022267741078589
122	0.07021021962287974
123	0.07019975198696143
124	0.07019229547271706
125	0.07018662829520585
126	0.07018016659181472
127	0.070173806468357
128	0.07016880521117205
129	0.070157772194494
130	0.07014885721216021
131	0.07013473166570995
132	0.07011597197458865
133	0.07009764039801278
134	0.07007937747510437
135	0.07006006890178106
136	0.07003981730734746
137	0.07002152657809968
138	0.07000438682486843
139	0.06998501008075908
140	0.0699668810948971
141	0.06994346373916085
142	0.06991608989725703
143	0.06988449322732432
144	0.06985354128799943
145	0.06982262189201846
146	0.06979083927256917
147	0.06975760212702618
148	0.069728047615699
149	0.06969825700628629
150	0.06966585453877801
151	0.06962983058138568
152	0.06959564806728633
153	0.06955979356968725
154	0.06952082653339077
155	0.06948060810062325
156	0.06944027794277861
157	0.06940204380843203
158	0.06936023797552233
159	0.06931323648631256
160	0.0692667127667845
161	0.0692120225120779
162	0.06915643605408785
163	0.06909951746374783
164	0.06903928548490497
165	0.06897912987210567
166	0.06891497987377078
167	0.06885394090532979
168	0.0687888013582247
169	0.06871759453577583
170	0.06864497932552485
171	0.06856983495552324
172	0.06848679772975984
173	0.06840260426039214
174	0.06831494504921384
175	0.06822526363124039
176	0.06813096853399256
177	0.06803474025515142
178	0.06793519992539084
179	0.06783331244836845
180	0.06773470909925407
181	0.06763768060333884
182	0.06752411687662603
183	0.06740425792047014
184	0.06728182081875721
185	0.06715785551884147
186	0.06702882763694397
187	0.0668974137222138
188	0.06676284134263333
189	0.06662554903537832
190	0.066485548654737
191	0.06634092639664282
192	0.06619308535761509
193	0.0660442052355994
194	0.0658770456819931
195	0.06572344114835162
196	0.06556541931817712
197	0.06540304102494811
198	0.06523694264960012
199	0.06506752127521287
200	0.06489255159283472
201	0.06471386974940076
202	0.06453369392134378
203	0.06435216841195786
204	0.06415840231897534
205	0.06396768137089863
206	0.06377383916473897
207	0.06357877527876077
208	0.06338170802995141
209	0.06318140392918138
210	0.0629846476772266
211	0.06278377611546637
212	0.06258221844062313
213	0.06237918407617329
214	0.0621768871907217
215	0.0619687304332529
216	0.06175808277405248
217	0.06155175141566393
218	0.06134097839429058
